Home,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
bldg0136170-up06,0.0336306364461168,0.0263272064227016,0.0239643056252339,0.0960398220740313,0.3447449435522142,0.1216543884520628,0.0523991904267649,0.0326294342356936,0.0259441328242271,0.023796137614953,0.0231278318821228,0.0229390083083394,0.0229014054413588,0.0229267825879534,0.0229692714194034,0.0230151304906675,0.0230517555471684,0.0231002817022311,0.1340758861692559,0.0582736819476907,0.0338187059394753,0.1356599894078702,0.2432650361402589,0.0922079808262051,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3538403867237151,0.1315733926290385,0.0629925808059144,0.0467274056594138,0.0439421556974759,0.0461190694741927,0.0538147103763123,0.0512940020703866,0.1064864366326578,0.1172153942671894,0.1217158694426683,0.0729807753068397,0.1390749022585526,0.0842986512567115,0.0547611855951547,0.1373941140187254,0.1670776946253729,0.0868066344181509,0.0573988574329217,0.0457010333558499,0.0609200480547724,0.0499133440709657,0.0646576428138944,0.0508438267898227,0.0469960355104183,0.0457935543564167,0.1569367603706747,0.0801532831791415,0.001,0.001,0.010234029528031,0.0264665732641892,0.0421867131389244,0.0462253469284227,0.0615460691568258,0.043893319674445,0.0394098666357912,0.0465587427415226,0.2207488719202008,0.3380194586423046,0.4640865290035456,0.3264586176819883,0.2146873793649634,0.1508066603142454,0.2441991267130235,0.1191718365510384,0.0525990697027985,0.1153299116020434,0.2014972811529719,0.0785449668881684,0.0405608589438311,0.0292569295243639,0.0255583121745487,0.0243524934876042,0.1651660156148948,0.4503962757519457
bldg0137592-up06,0.0278572207194269,0.0821972693870417,0.0445127362790886,0.0317439637284113,0.028334182545609,0.0274395707687964,0.0274067575366908,0.0275988195397819,0.0277135137481355,0.0279392140311488,0.0281845399080049,0.028436679306945,0.0286882850689056,0.0289426093440243,0.0291840283573552,0.0294165414880452,0.0296070930728846,0.0298176199122209,0.0300015541349904,0.0301865336506806,0.0303201073401928,0.0303675499590298,0.1643870839592713,0.0741694738326713,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3128838829777191,0.113561538226016,0.0551664955102241,0.0346197142675262,0.0278250003780226,0.0256254803927286,0.0643526025370723,0.1699243309688262,0.0684887983469755,0.0368552296639212,0.0285601555844759,0.0258135473990751,0.0249370702609184,0.0246673424633187,0.0245859921598835,0.1230388175532507,0.0555092544072992,0.0334009152683563,0.0273606146675715,0.025383776085658,0.1290769236436057,0.0573331564289794,0.0338983855656149,0.082989757554055,0.0428944379365817,0.0298182738655061,0.1448883943807857,0.165841606235161,0.001,0.001,0.001,0.001,0.001,0.001,0.201498423971094,0.2262335909124061,0.2241796062867556,0.4658651473774337,0.3613560171318569,0.1244895424675663,0.477169125939417,0.3827943964328646,0.146003055586486,0.2356886721616573,0.1217602051219236,0.052076006140062,0.2694686607875524,0.1321718801482856,0.0552207793630253,0.1819979048522837,0.0739035066165065,0.0386151189708717,0.0283210882241115,0.0249234727863381,0.1512337898003825,0.1307232398544391
bldg0137966-up06,0.1200162230241779,0.0542501392314248,0.032618918005529,0.0266587930325499,0.0738664987701934,0.0914283921404718,0.0443438892144414,0.0298430636448134,0.0255113556118945,0.0241114219930412,0.0732174097993715,0.0391890944340468,0.028085970447851,0.0248975135450363,0.0238686852180235,0.0235498118077254,0.0234411861039308,0.0234269291509077,0.0234332289581236,0.0234487682329636,0.0992282900643702,0.3004463003271014,0.2189819725258598,0.0802841658096151,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1861548684718414,0.0772375654770151,0.0436990874408674,0.0319752135474055,0.0280764570329149,0.026832776599628,0.0264512846762664,0.0263498581313016,0.0263405769292124,0.0263615288159574,0.0263894508160585,0.0264201523869494,0.0264523418703091,0.0264857243648769,0.0265166872058813,0.0265465764971192,0.0265820284052973,0.0261849625202334,0.0245991059640346,0.023707725691072,0.023385207586521,0.0235881723368069,0.0236677461946615,0.0237092155540021,0.0237359465299004,0.0237588691158048,0.150441473820759,0.0650760145771718,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0957687323920769,0.0466662673812277,0.0315247848452602,0.0264498218275067,0.0247992930358159,0.024273765969469,0.0240945429547496,0.0240049585906584,0.0239515959421188,0.0557197994372236,0.1088218693726881,0.1289262229849117,0.0541123008937083,0.1655518923316257,0.0686188455817939,0.088294232814132
bldg0139063-up06,0.0345280701165947,0.0346975323090135,0.0348671534579421,0.0350396643170426,0.0353353631331179,0.0355488868323307,0.0357478600392297,0.0359396332296835,0.0359900201705519,0.0360589738121649,0.0361323599520101,0.0362096719667779,0.0362894598716447,0.0363836178450383,0.0364660448119682,0.0365536150876033,0.0366160909099291,0.0358469326480918,0.0304446215458642,0.0284871232804803,0.0279739828970984,0.0284463556815146,0.1687126470766366,0.0737288805085352,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2148979038234774,0.0880255817641795,0.0493477201862503,0.0354378912126081,0.0307944324129286,0.0386765202817632,0.0319541277531957,0.0848867366310782,0.0470032371698756,0.0334126405629048,0.0306044876355177,0.0296886735166025,0.0294079157352692,0.1064259558001732,0.0537078799963309,0.0872274736821315,0.0477711764877518,0.062239395827973,0.0397127884217678,0.0602223326734762,0.0389728147393014,0.0319748745024863,0.0577456961234607,0.0381549189542673,0.0316907124312228,0.1681149166013722,0.1998883805952644,0.0796038120090732,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4475510565285914,0.163826600647077,0.0782076640588085,0.0470685704340595,0.0998585169751937,0.1291848722521882,0.0613804932230174,0.0404826185019434,0.0344627798308019,0.0326076239340723,0.0321665869367469,0.0321733775122272,0.0323588477830739,0.0325672390959592,0.0328244151718009,0.0330685276358113
bldg0139923-up06,0.032250720396429,0.5118873741153769,0.2389790893541094,0.0758471945745081,0.0414509612426841,0.0291842257065992,0.0252018747213908,0.023938519117884,0.023538068773058,0.0234455630333609,0.0234445603606987,0.0234715213465511,0.0235070107675036,0.0235578674968401,0.0236054937031715,0.0236532426740298,0.0236836340489695,0.0237318351546005,0.0237764769316466,0.0238173677522151,0.0238421527292675,0.0238713495212053,0.1446957330001095,0.0632528312771782,0.001,0.001,0.001,0.001,0.001,0.3373392650211353,0.1112482308953802,0.1869378607569606,0.2605649545344827,0.0954919874324205,0.0437152949049906,0.0272798513371586,0.0218304866906801,0.0201031178017059,0.0195724173654043,0.0194348571660197,0.4764448611352931,0.4762383708754874,0.475477700392847,0.2266223051152711,0.0941121624762259,0.0478136598832563,0.0315311244002306,0.0261363976482013,0.0244181756352453,0.1319802785055548,0.1931503534937,0.0736809262803204,0.0388818808975625,0.4964063171164645,0.4370759008014218,0.452181278892696,0.4757215847434421,0.2068942237280844,0.0900946451416202,0.0450156931448547,0.0293322949830245,0.0242075558638052,0.0226270899753719,0.0222022318144829,0.022146315854926,0.0222093350630414,0.1516581127757298,0.5200845615037046,0.4331729796555781,0.2423123191708569,0.0949993345730089,0.0437450930235064,0.0258898370091415,0.0200699138672124,0.0182390332926427,0.0177102612917298,0.0176080727523836,0.0176088930896946,0.017631060469709,0.0177091186514012,0.438831396860412,0.2414142743131175,0.1031375164387129,0.0477784870931876,0.0311093198003637,0.2112916846806825,0.3286915082862191,0.1084813447962425,0.4341873586180395,0.3268227447015709,0.4789335400006824,0.4571102518600411,0.4307614550327754,0.45475488835637,0.4784195202237495,0.4326396915569157
bldg0141824-up06,0.0315841845839145,0.0247473204751912,0.0235725315738658,0.0235293940062816,0.0238508417648069,0.0239254407355393,0.0238588478469629,0.023867852924199,0.0238897171925719,0.0239358273534059,0.0239911755859985,0.0240398501887739,0.0240805431932028,0.0241271875299774,0.0241762211655699,0.024227075185861,0.0242604183939127,0.024312399967493,0.0243623207360838,0.0244099017591347,0.024455997020568,0.137453137098975,0.1783610239572946,0.0723671205364614,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0903759219351797,0.0412541187975848,0.051079585397313,0.2229870129948629,0.0845392927406228,0.0404528942486322,0.0267075391859171,0.0205616051514969,0.0185607704336518,0.4089868200357883,0.200315209706397,0.0872576989795026,0.0430515242282861,0.2729445946870476,0.1001816036378898,0.043802433204667,0.1661980251674276,0.2117887125114952,0.0798293963362862,0.0399585657465231,0.0277956563798232,0.0237679580945214,0.1549482303346128,0.0638403733674342,0.3716838176125183,0.1315255137208762,0.0536556621257975,0.1705301579068265,0.1409756843716798,0.0581269337176163,0.0875746748274786,0.1276947019885238,0.23974803453423,0.3911488007088807,0.1342650323879265,0.2761970654311309,0.2853603546051391,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0623921085431392,0.4662407348866529,0.2851567414359237,0.4012653300935151,0.1479013988641246,0.0599495219617602,0.0347251189043909,0.0903997614221601,0.1101048053399896,0.1163235543604475,0.1189412928915822,0.0523855619704533,0.031390878985729,0.2848054782974752,0.1039049241075997,0.1150734702799153,0.0520922651013494
bldg0141890-up06,0.022581488616454,0.0228730778083006,0.0237609023883163,0.0243369557035755,0.0248291427418479,0.0252180318361185,0.138699851400413,0.1306769470799629,0.0572302554803222,0.2960017539513325,0.4676594176027503,0.1529866859042656,0.0638860186122098,0.2975349214109641,0.1109708002268696,0.0739276147636554,0.2045569652310621,0.0814751996008466,0.0419632392346468,0.2019012073042158,0.080685791796132,0.0415652126678693,0.3618114336982756,0.1326287385098501,0.001,0.001,0.001,0.001,0.2780795892758055,0.0989578357418917,0.1236348573015996,0.2248059736333399,0.0855915079452613,0.041249642813257,0.2055683104404151,0.0796157922601395,0.2036509503655909,0.0796409296470817,0.0752381700696912,0.2930041658032586,0.469891848115607,0.1883344591972581,0.184352807847931,0.197774935339458,0.4973542960257642,0.242410918073288,0.084892863339019,0.2281680640723403,0.2362808212044001,0.0870204818780746,0.1123349815315045,0.4227863217027641,0.4781555603050816,0.4497708682444633,0.4756489270808133,0.4794063955553566,0.1773790969918731,0.3269277480071262,0.1724452581124698,0.0680870562538821,0.4931224818418307,0.2773423735360318,0.4394020882148121,0.1937976205311544,0.4853069619015995,0.2677173164073146,0.2518030204663917,0.1566711050101636,0.001,0.001,0.001,0.001,0.001,0.001,0.0078500482249075,0.4145559902222548,0.2542235933108387,0.1957416101847006,0.1394135050003394,0.1306290964650454,0.4739202983281332,0.4956386121169912,0.310630684241309,0.1943748945803367,0.2540187766895672,0.0959007390904761,0.1014381725346796,0.3984421028200429,0.2311884315415188,0.1569196500682475,0.2091236084716108,0.0813247089383152,0.040435425847901,0.1668304828577803,0.0678654890478442,0.0358984989910916
bldg0144189-up06,0.0281367794078032,0.0286207186257092,0.0290522276632295,0.0294707415527501,0.0300447396541215,0.0304822266182664,0.0308708682014695,0.0312047863429387,0.0313663200511594,0.0316016350348012,0.0318451625393344,0.0320942548222357,0.0323158987729145,0.0323976758889664,0.0323925595310988,0.0324202819902858,0.0324323141744983,0.0324719334969981,0.0325090912285051,0.0325455559928793,0.0325761772101827,0.0448813572640664,0.2485322304378811,0.1004859902820712,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0025467981411754,0.0543166624730882,0.2626064405451481,0.4712206882190783,0.2668582466837071,0.1500400223597439,0.0717975926359392,0.0430709385780975,0.0890865534146029,0.0489191487442758,0.0353875865533462,0.0316944783496014,0.0306220476924681,0.0304211350971608,0.0304634819672967,0.0304542536190156,0.0305004509061504,0.0305545825704688,0.0306007678418391,0.030658643948035,0.0306790113139362,0.0306836950186118,0.0306881491397551,0.0524534999745224,0.1401049651838532,0.0646983298954752,0.0868483229670881,0.0487152531913959,0.0360111850394962,0.1647957402237903,0.0743938996110038,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4044302447629457,0.1734395962255875,0.0747899604469344,0.041068813690742,0.0299970766996505,0.0533574505520179,0.0338358502837051,0.0274394808746942,0.0255620828623547,0.0250376197827416,0.0248510546466974,0.0248635449035368,0.0248880205498043,0.0252840071572481,0.0266990953834459,0.027575796579114
bldg0145873-up06,0.0263740364240945,0.0524106902336413,0.089080107562781,0.0477318745978913,0.0344510824219968,0.0301746205566562,0.0288091128027824,0.028405594971013,0.0282851801251457,0.0282914270383512,0.0283289520295952,0.0283782822222664,0.0284165160558371,0.0284751868199061,0.0285327594630916,0.0285902965694608,0.0286281374584474,0.0286862090525581,0.0287351819167501,0.0287916644260325,0.0288392732967586,0.0288747514607604,0.1607370645250274,0.0719134932507679,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3332214679172696,0.1245141186993392,0.0629383015598563,0.0393577594219387,0.0314720601992879,0.0291586135700597,0.0293978564023995,0.0296675090709785,0.0297056520056673,0.0296086054962486,0.0296048567222598,0.0296307816519336,0.0296657610411881,0.0297046627805534,0.0297419959977603,0.0297776937450568,0.0298234720232892,0.0298641057936136,0.0299052158059819,0.0299464784349693,0.0299688687628476,0.0300138029355973,0.0300529580597082,0.0300932178429344,0.0301242869644787,0.0301294279578507,0.1715222652075688,0.075648951273634,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.127957414570581,0.0594849571814084,0.0384623012004188,0.0388611712652132,0.0314103891751993,0.0547653912035953,0.0367262840237756,0.0302816061155081,0.0288368903916636,0.0283961869412768,0.028281902734077,0.0509509115995249,0.0357140433971837,0.0303401271138537,0.0290471550248382,0.041692092375794
bldg0147174-up06,0.0291612741409511,0.026948310704885,0.026248569842005,0.0260370401229934,0.0260197113426159,0.026029906978031,0.0260603586961618,0.0260948267138388,0.0261033152655854,0.026134349429305,0.0261634757692019,0.0261938467628841,0.0262139274618615,0.0262509589494142,0.0262858013240919,0.0263184074577786,0.0263335961399506,0.025870988172177,0.0244519405091561,0.1537729513057407,0.0651875943248422,0.0360297953151172,0.1504638328966437,0.0658895231189999,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2513027469664834,0.0976726175464828,0.0506130838219373,0.0334088708910138,0.027675828287717,0.0258261573661127,0.0252371194741702,0.0250559312127681,0.0250163073775141,0.0250161941683937,0.0250281303106901,0.0250435880735925,0.0250683388137956,0.0250904868234533,0.0251114013642909,0.025128088529531,0.0251675738279352,0.0251984574171507,0.0252275789790721,0.0252561134920709,0.0252760935925082,0.025311212148671,0.0253432497278003,0.0253731202104059,0.0253935459554101,0.0254153602437987,0.1582358062662296,0.0687163097234131,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1083979059322086,0.0526176752500344,0.0355293110278646,0.0296417233578739,0.0276865342940322,0.0270549363191814,0.0269198170697392,0.0267926583647113,0.02671659255631,0.0266766148744637,0.0783453566866504,0.1492503045966724,0.0610678057733047,0.0361843449975712,0.1729952305651149,0.195989324476077
bldg0151247-up06,0.0327607068787779,0.0284459274945898,0.027119473680779,0.0267775310095775,0.0267964449442843,0.0268934544842004,0.0270282171784744,0.0271705095771892,0.0272851228019821,0.0274183039978913,0.0275076198253972,0.0275504580918154,0.0275864156420621,0.0276461974452589,0.0277046914018624,0.0277669122850035,0.0278083798136456,0.0278723170056413,0.0873904992067344,0.0469196926261525,0.0337318372989015,0.0299696465723654,0.1538249944868081,0.0693168754317437,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0634736181532088,0.0534087064487591,0.0440170212674617,0.4734485304619739,0.3665256725030987,0.1423872708538129,0.2516321648270214,0.0996521693498508,0.0475313738318656,0.2255593206574756,0.0894888231769278,0.0450726536358688,0.4904538915422985,0.237974156890348,0.0844951690686602,0.1923479892473256,0.0789368566488581,0.0417463368055951,0.0307256319760339,0.0271074165770445,0.0259829268855573,0.0256442988050399,0.0255759516223713,0.0255791309952873,0.0256275327535767,0.0256755224468843,0.0257108090489745,0.02576932703915,0.0258230497347251,0.1449685314817231,0.1836644974123059,0.001,0.001,0.001,0.001,0.001,0.2209466211760006,0.0754114762489928,0.1169988348115752,0.052522713245177,0.0313655890714763,0.0247258777491601,0.0225831453236324,0.4678477986758543,0.3907532832891235,0.3592572460361837,0.1312038783770348,0.1936512155486733,0.0809005520353275,0.1122228910079197,0.0540233122282506,0.0347918267954816,0.0290111664194552,0.0271626842605999,0.093291446145424,0.0476071851221516,0.0328646566977944,0.0289081487170255,0.093805340137743
bldg0152361-up06,0.3287274725703349,0.4442187402942253,0.1436540239588545,0.0642553444066741,0.0404290665974592,0.0322738614855518,0.0297528227780194,0.0291162665013588,0.0290221416213486,0.0291965182550089,0.0294668088704521,0.0297534857763051,0.0300306893474413,0.0303019711698129,0.0304341939464675,0.0304574081806087,0.0304801392622682,0.0305588955716206,0.0306527149518477,0.0307212879758796,0.0307904743443338,0.0308610848280632,0.1622832282236966,0.0739110140398183,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4149011104394839,0.1528587447310425,0.072710662220032,0.0408986490686109,0.0301465773744235,0.0266397894793187,0.0255266025465111,0.0251965274166252,0.0251143870873742,0.0251162500963062,0.025140998152138,0.0251780263138416,0.0252147572726183,0.0252517541449364,0.0252884573820518,0.0253219321960626,0.0670701312808216,0.0386936218449507,0.0293250552353926,0.0267615014528424,0.025917165470623,0.0256710954606089,0.0256047025120564,0.0256064456125569,0.0256222103563751,0.0256392163399459,0.1519403378257937,0.0668364415147597,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4846898284100339,0.4802849417022953,0.195723088086908,0.0846156939862128,0.0446042985378469,0.0308512306254964,0.1738556320332174,0.268767525380552,0.0950888379226759,0.045886174817808,0.0315434824472454,0.0909033515507981,0.0456174044255472,0.0312583995009406,0.028318006712359,0.0276046282520885
